box_id,section_id,belt_rotation,timestamp,tag_name,probability,left,top,width,height,image_path,area,area_sum
911,8,22,2025-01-13T11:19:11.312733,carryback,0.4635694032227512,0.5970581768829037,0.44047382439081817,0.49620282672402305,0.255058173339851,https://example.com/image_911.jpg,2511.483345154915,41192.899832229574
912,9,22,2025-01-13T11:19:12.312733,carryback,0.9385244589092259,0.6186644980943958,0.9890586708323226,0.4700601590603478,0.14667090975563096,https://example.com/image_912.jpg,178.3967557677382,18789.515182242878
913,9,22,2025-01-13T11:19:13.312733,carryback,0.20805789725956525,0.8336857730419771,0.6406150905385434,0.31437997480173774,0.4202069774106153,https://example.com/image_913.jpg,397.4902169367936,18789.515182242878
914,9,22,2025-01-13T11:19:14.312733,carryback,0.2964305125572505,0.9283464201413955,0.957427006109542,0.20116177848879976,0.31636248691638025,https://example.com/image_914.jpg,37.816938299083034,18789.515182242878
915,9,22,2025-01-13T11:19:15.312733,carryback,0.7947245958361998,0.8939686361274197,0.6968947065765998,0.3631573521227248,0.10200907030695357,https://example.com/image_915.jpg,66.08567228368192,18789.515182242878
916,9,22,2025-01-13T11:19:16.312733,carryback,0.41689282493270396,0.885263725934622,0.8824028441142118,0.1494695278299444,0.2844668799798674,https://example.com/image_916.jpg,23.217542230432613,18789.515182242878
917,9,22,2025-01-13T11:19:17.312733,carryback,0.41385184247477447,0.7638022646376653,0.9053772268245415,0.24002589221655501,0.21040791625579647,https://example.com/image_917.jpg,81.13018859067553,18789.515182242878
918,9,22,2025-01-13T11:19:18.312733,carryback,0.6259332653483644,0.28557850509003047,0.3680801511798931,0.47483397498996294,0.21085296669907244,https://example.com/image_918.jpg,193.58571250886794,18789.515182242878
919,9,22,2025-01-13T11:19:19.312733,carryback,0.6426741868984785,0.967540416922437,0.6116982177498415,0.17646199801634033,0.4981438512975044,https://example.com/image_919.jpg,203.77206325264603,18789.515182242878
920,9,22,2025-01-13T11:19:20.312733,carryback,0.8869793729698859,0.20550814548922047,0.1614216011852483,0.2590624247950931,0.2740510339316283,https://example.com/image_920.jpg,191.11638556849812,18789.515182242878
921,10,22,2025-01-13T11:19:21.312733,carryback,0.8238121660489499,0.664695354928639,0.4631318222833546,0.3891127669912592,0.35081247157390905,https://example.com/image_921.jpg,3788.911862102779,87975.1862623565
922,10,22,2025-01-13T11:19:22.312733,carryback,0.9216625640108179,0.2370898255446353,0.21390574775749127,0.48736406001868904,0.3750931854136975,https://example.com/image_922.jpg,1139.913613147942,87975.1862623565
923,10,22,2025-01-13T11:19:23.312733,carryback,0.5859863605060053,0.33214638552190445,0.39014387573217335,0.12427704173601484,0.4903235979906103,https://example.com/image_923.jpg,1662.7979533315033,87975.1862623565
924,10,22,2025-01-13T11:19:24.312733,carryback,0.8528839716018888,0.6177126002385136,0.09484014032675847,0.45825970800952875,0.3885163284734131,https://example.com/image_924.jpg,1899.7676996999285,87975.1862623565
925,1,23,2025-01-13T11:19:25.312733,carryback,0.7712650964960186,0.6568250936218287,0.34276744378021273,0.16032444302728655,0.4058313649343235,https://example.com/image_925.jpg,1512.7462977957837,244084.17753541106
926,1,23,2025-01-13T11:19:26.312733,carryback,0.058426797540025444,0.17656517689468798,0.5831294118987853,0.10868057850031208,0.45370685362171526,https://example.com/image_926.jpg,962.593305294973,244084.17753541106
927,1,23,2025-01-13T11:19:27.312733,carryback,0.8890654548552754,0.5783737710610577,0.04579562493698308,0.20049926053421632,0.228250570418057,https://example.com/image_927.jpg,1186.6363353583831,244084.17753541106
928,1,23,2025-01-13T11:19:28.312733,carryback,0.08121604512558656,0.7310970740193574,0.02911707596525015,0.13833937231994967,0.22046100689562473,https://example.com/image_928.jpg,370.8927202134596,244084.17753541106
929,1,23,2025-01-13T11:19:29.312733,carryback,0.3395898573622418,0.13803425272264047,0.42303377891660565,0.2948018884878313,0.3718664482319527,https://example.com/image_929.jpg,1847.8432576136559,244084.17753541106
930,1,23,2025-01-13T11:19:30.312733,carryback,0.5437881554617783,0.42965355361104673,0.6992682217414732,0.30936923799045757,0.29191918887586454,https://example.com/image_930.jpg,570.3391229143709,244084.17753541106
931,1,23,2025-01-13T11:19:31.312733,carryback,0.6222426429974223,0.016272360325026325,0.5823833562738516,0.4025936502407934,0.44111158965469177,https://example.com/image_931.jpg,5628.586216666309,244084.17753541106
932,1,23,2025-01-13T11:19:32.312733,carryback,0.14533529275604573,0.5786713831138688,0.8686808981657123,0.4755977474657268,0.37469479285422036,https://example.com/image_932.jpg,3129.1100775107243,244084.17753541106
933,1,23,2025-01-13T11:19:33.312733,carryback,0.12056571723235743,0.6604969418878982,0.2471334099733391,0.44701755629726814,0.35189705770214885,https://example.com/image_933.jpg,4949.939275858156,244084.17753541106
934,1,23,2025-01-13T11:19:34.312733,carryback,0.7340327153070817,0.5019220689535151,0.41446726310635973,0.34334507484093335,0.19274333157080914,https://example.com/image_934.jpg,571.881364054985,244084.17753541106
935,2,23,2025-01-13T11:19:35.312733,carryback,0.6216026211147404,0.8213566313788259,0.8046223235020594,0.2423816147016542,0.31786449798578037,https://example.com/image_935.jpg,2146.9249200915233,46673.80641672587
936,2,23,2025-01-13T11:19:36.312733,carryback,0.028962258306843958,0.813782277269426,0.5263693084446265,0.14400174378365588,0.2827901445483745,https://example.com/image_936.jpg,983.7679301801709,46673.80641672587
937,3,23,2025-01-13T11:19:37.312733,carryback,0.2704126264763307,0.8898090607488949,0.8571978385692415,0.4487097051397182,0.2902543312603521,https://example.com/image_937.jpg,3475.8662359166274,23466.22261146161
938,4,23,2025-01-13T11:19:38.312733,carryback,0.9829091782454512,0.44249389700912556,0.1939226885722718,0.2075932119225816,0.353637789561707,https://example.com/image_938.jpg,191.96943200186826,20686.074663691277
939,4,23,2025-01-13T11:19:39.312733,carryback,0.582964976456805,0.907341252538362,0.5489640205737755,0.15445022408618128,0.1888340786172123,https://example.com/image_939.jpg,71.18339230832959,20686.074663691277
940,4,23,2025-01-13T11:19:40.312733,carryback,0.16414625076250022,0.8430327925971784,0.6891301391709664,0.2627166031908076,0.4401886595531591,https://example.com/image_940.jpg,262.01510279628695,20686.074663691277
941,4,23,2025-01-13T11:19:41.312733,carryback,0.1680471255180478,0.8905929095482685,0.8123695330590769,0.46165505483627134,0.4654554175377613,https://example.com/image_941.jpg,576.2822515475235,20686.074663691277
942,4,23,2025-01-13T11:19:42.312733,carryback,0.36414140962559227,0.06793777687338232,0.14220558113678383,0.2591212529436787,0.17358341059765608,https://example.com/image_942.jpg,27.116867279815786,20686.074663691277
943,4,23,2025-01-13T11:19:43.312733,carryback,0.513441199670706,0.3496650701258277,0.9546731711630809,0.15318160142737092,0.12018610606040525,https://example.com/image_943.jpg,25.222431755557906,20686.074663691277
944,4,23,2025-01-13T11:19:44.312733,carryback,0.5684697479539892,0.3668832099392493,0.43100254666264315,0.36695232545230294,0.2136037345054881,https://example.com/image_944.jpg,68.4070261150432,20686.074663691277
945,4,23,2025-01-13T11:19:45.312733,carryback,0.26135429403326393,0.22883034555199344,0.11201815875329668,0.4894402161116359,0.2851565149826255,https://example.com/image_945.jpg,278.001670949535,20686.074663691277
946,4,23,2025-01-13T11:19:46.312733,carryback,0.817788535252523,0.6758938275019134,0.2773689588192212,0.4259558343744594,0.23323195796868867,https://example.com/image_946.jpg,98.70201792945723,20686.074663691277
947,5,23,2025-01-13T11:19:47.312733,carryback,0.874462202227304,0.971503866281247,0.26418516800491454,0.4463659345593509,0.2338092273340051,https://example.com/image_947.jpg,2867.296418718017,60086.41810271861
948,5,23,2025-01-13T11:19:48.312733,carryback,0.13334760291168435,0.4449436854484694,0.8158549399896551,0.3283014315371392,0.17962267152263622,https://example.com/image_948.jpg,1636.0024567081327,60086.41810271861
949,6,23,2025-01-13T11:19:49.312733,carryback,0.05396167323223677,0.12102245987828109,0.5335074300094338,0.36854466704946265,0.1291404642325077,https://example.com/image_949.jpg,1087.6484749804076,46354.857799740574
950,6,23,2025-01-13T11:19:50.312733,carryback,0.6191403632526845,0.5694122819650312,0.795798481207692,0.3996574412990884,0.4331490054384597,https://example.com/image_950.jpg,1215.6722567799777,46354.857799740574
951,7,23,2025-01-13T11:19:51.312733,carryback,0.10360976416462675,0.7211395953975749,0.8869729817515036,0.30327393891415844,0.48564225851936493,https://example.com/image_951.jpg,470.25609518600044,2167.012995654216
952,8,23,2025-01-13T11:19:52.312733,carryback,0.9565545864440176,0.28055531776178266,0.6443284903068105,0.18423570304684353,0.3426577207847442,https://example.com/image_952.jpg,1371.2843980141608,43014.18648499192
953,8,23,2025-01-13T11:19:53.312733,carryback,0.2786908806697814,0.48025605971265173,0.1955122206478711,0.20620671615537264,0.14932672164597316,https://example.com/image_953.jpg,450.0022547481888,43014.18648499192
954,9,23,2025-01-13T11:19:54.312733,carryback,0.2594860455911061,0.3895091935474366,0.4423746930656911,0.3585631014487557,0.29320867357870695,https://example.com/image_954.jpg,77.15835702271728,19671.890098278687
955,9,23,2025-01-13T11:19:55.312733,carryback,0.354884260962246,0.5014680195589526,0.028248657498917473,0.11692150899747432,0.20167595420440795,https://example.com/image_955.jpg,43.40333259753593,19671.890098278687
956,9,23,2025-01-13T11:19:56.312733,carryback,0.545248513263024,0.49747131978321324,0.576004877102236,0.23927543729345038,0.4732489686243826,https://example.com/image_956.jpg,297.3613210144278,19671.890098278687
957,9,23,2025-01-13T11:19:57.312733,carryback,0.8887546242979145,0.14649788827070964,0.4326048564237345,0.13442793070333614,0.21199359825298664,https://example.com/image_957.jpg,14.637043149190587,19671.890098278687
958,9,23,2025-01-13T11:19:58.312733,carryback,0.4858260890328313,0.9080815184772063,0.4143913127880111,0.28057306984986086,0.38307844152074766,https://example.com/image_958.jpg,62.024418659003324,19671.890098278687
959,9,23,2025-01-13T11:19:59.312733,carryback,0.37862685404806584,0.31213971298695,0.7001493272226406,0.22494235913082586,0.2070253450697516,https://example.com/image_959.jpg,32.263449855216486,19671.890098278687
960,9,23,2025-01-13T11:20:00.312733,carryback,0.49664916745567633,0.3723553559864907,0.1180644867246492,0.1347031268736092,0.4014966961798663,https://example.com/image_960.jpg,100.82415612427991,19671.890098278687
961,9,23,2025-01-13T11:20:01.312733,carryback,0.44898341543736686,0.1183576396071373,0.25452704171868257,0.17231578864649588,0.10131835811565947,https://example.com/image_961.jpg,7.672131611503055,19671.890098278687
962,9,23,2025-01-13T11:20:02.312733,carryback,0.35695066665100095,0.65198829167052,0.9165731430740036,0.31929295930706836,0.4909751479044522,https://example.com/image_962.jpg,247.03070600193303,19671.890098278687
963,10,23,2025-01-13T11:20:03.312733,carryback,0.18157852730952795,0.7492134285865447,0.796149631872979,0.27678564771649805,0.1565195724689481,https://example.com/image_963.jpg,724.806004112655,98367.68495321652
964,10,23,2025-01-13T11:20:04.312733,carryback,0.8553817082100592,0.9716190359086861,0.5640337391496087,0.3275335826723105,0.4973613286139955,https://example.com/image_964.jpg,3242.3840387420473,98367.68495321652
965,10,23,2025-01-13T11:20:05.312733,carryback,0.5927275281467453,0.6929722386769757,0.06252154269621968,0.49799245976335416,0.31753492511361436,https://example.com/image_965.jpg,2680.155333889726,98367.68495321652
966,10,23,2025-01-13T11:20:06.312733,carryback,0.33475930315522406,0.2197987396054223,0.9625858346726719,0.2786887868315691,0.4626187722882915,https://example.com/image_966.jpg,3745.1533141156015,98367.68495321652
967,1,24,2025-01-13T11:20:07.312733,carryback,0.008655569194028434,0.20784965464355054,0.25294676432640995,0.4895396740960277,0.4495261051355629,https://example.com/image_967.jpg,6965.989515678449,269634.13420366275
968,1,24,2025-01-13T11:20:08.312733,carryback,0.5053351396454504,0.8833384161815806,0.9753528101391861,0.2130860345890167,0.1466753562318592,https://example.com/image_968.jpg,723.5154773450615,269634.13420366275
969,1,24,2025-01-13T11:20:09.312733,carryback,0.7369645977729318,0.3094280891333345,0.9512824880981143,0.49648745358842106,0.3173741850561558,https://example.com/image_969.jpg,2849.025146202414,269634.13420366275
970,1,24,2025-01-13T11:20:10.312733,carryback,0.23874162813189126,0.8112449329349078,0.5278621450600476,0.15907885416271694,0.4745387367892674,https://example.com/image_970.jpg,1088.8061866946755,269634.13420366275
971,1,24,2025-01-13T11:20:11.312733,carryback,0.8330636744110135,0.8143949468411269,0.6769982290282766,0.27796804832155775,0.2980174695435186,https://example.com/image_971.jpg,2527.943360492034,269634.13420366275
972,1,24,2025-01-13T11:20:12.312733,carryback,0.9939037292823095,0.6082606946741806,0.10417261957130297,0.30632364278926294,0.4808618406880488,https://example.com/image_972.jpg,1869.8335913276742,269634.13420366275
973,1,24,2025-01-13T11:20:13.312733,carryback,0.19955364064608694,0.7223639619772986,0.7544974832193109,0.3067944208951573,0.31108496631767524,https://example.com/image_973.jpg,2088.008114508276,269634.13420366275
974,1,24,2025-01-13T11:20:14.312733,carryback,0.5273462738417977,0.2167525652689185,0.20908965309334215,0.1373238927026683,0.24777632271388123,https://example.com/image_974.jpg,1098.2441005651249,269634.13420366275
975,1,24,2025-01-13T11:20:15.312733,carryback,0.5430509246948232,0.10535397338800567,0.5945174804897195,0.2548365005724146,0.207328586793931,https://example.com/image_975.jpg,1123.947913423779,269634.13420366275
976,1,24,2025-01-13T11:20:16.312733,carryback,0.8237808773810466,0.3285895353691579,0.14416509630816798,0.4245215172260923,0.4245706026611322,https://example.com/image_976.jpg,5214.643262014151,269634.13420366275
977,2,24,2025-01-13T11:20:17.312733,carryback,0.693340467575032,0.8987454629479384,0.8468665631727977,0.4864967041017124,0.2510821991440779,https://example.com/image_977.jpg,3638.2360280713015,50736.86265177477
978,2,24,2025-01-13T11:20:18.312733,carryback,0.7336564673081226,0.7795225991188276,0.8244892085648103,0.2680406488507867,0.3994278907277372,https://example.com/image_978.jpg,424.820206977594,50736.86265177477
979,3,24,2025-01-13T11:20:19.312733,carryback,0.13200471659983404,0.08906799333245385,0.5347668629125116,0.38008251235088875,0.45894393921795107,https://example.com/image_979.jpg,3229.546434356929,26695.76904581854
980,4,24,2025-01-13T11:20:20.312733,carryback,0.7403471928729966,0.9832726794887273,0.39323415714197174,0.18492953933817835,0.15906933330298859,https://example.com/image_980.jpg,40.784773077119496,21961.7095827042
981,4,24,2025-01-13T11:20:21.312733,carryback,0.05874408774669604,0.6334403411526247,0.6933418239508609,0.2831106572204216,0.13330735959473972,https://example.com/image_981.jpg,73.89528383851854,21961.7095827042
982,4,24,2025-01-13T11:20:22.312733,carryback,0.6340529998353786,0.6241653079950223,0.8000818922619714,0.368991604144038,0.13314011707380266,https://example.com/image_982.jpg,145.35302469662946,21961.7095827042
983,4,24,2025-01-13T11:20:23.312733,carryback,0.5961333764428646,0.5574548380735719,0.2742777253971548,0.44710671883854824,0.19518661316299468,https://example.com/image_983.jpg,192.33673967822023,21961.7095827042
